  Ionization Rate(jt,jn) (cm**3 s**-1)  Te(jt) = 10**(-1.2 + (jt-1)/10) jt=1,60
  jn =   1; jt = 1 -> 60 going by rows   ne(jn) = 10**(10 + 0.5*(jn-1)) jn=1,15 
  6.32430E-17  4.68499E-17  3.46531E-17  2.55947E-17  1.88787E-17  1.39072E-17
  1.02325E-17  7.52013E-18  5.52074E-18  4.04875E-18  2.96630E-18  2.17119E-18

  jn =  13
  4.07314E-07  2.34338E-07  1.26296E-07  6.04969E-08  2.68489E-08  1.14294E-08
  4.70580E-09  1.90600E-09  7.58268E-10  2.90353E-10  1.06545E-10  3.90047E-11
  1.50676E-11  6.36287E-12  2.96797E-12  1.52233E-12  8.49826E-13  5.10017E-13
  3.25184E-13  2.17855E-13  1.51874E-13  1.09241E-13  8.04866E-14  6.03755E-14
  4.58805E-14  3.51782E-14  2.71273E-14  2.09865E-14  1.62573E-14  1.25925E-14
  9.74261E-15  7.52353E-15  5.79606E-15  4.45318E-15  3.41157E-15  2.60583E-15
  1.98446E-15  1.50682E-15  1.14087E-15  8.61407E-16  6.48681E-16  4.87259E-16
  3.65133E-16  2.73000E-16  2.03681E-16  1.51660E-16  1.12714E-16  8.36224E-17
  6.19375E-17  4.58054E-17  3.38265E-17  2.49467E-17  1.83749E-17  1.35184E-17
  9.93459E-18  7.29336E-18  5.34916E-18  3.91967E-18  2.86974E-18  2.09935E-18

  jn =  14
  5.23778E-07  3.51928E-07  2.36031E-07  1.31475E-07  6.47890E-08  2.95692E-08
  1.29045E-08  5.34049E-09  2.05897E-09  7.01154E-10  2.17143E-10  6.80826E-11
  2.34924E-11  9.18296E-12  4.06052E-12  2.00497E-12  1.08810E-12  6.39292E-13
  4.01019E-13  2.65303E-13  1.83069E-13  1.30560E-13  9.54586E-14  7.10907E-14
  5.36353E-14  4.08228E-14  3.12405E-14  2.39768E-14  1.84206E-14  1.41471E-14
  1.08511E-14  8.30711E-15  6.34503E-15  4.83428E-15  3.67371E-15  2.78449E-15
  2.10511E-15  1.58753E-15  1.19433E-15  8.96464E-16  6.71410E-16  5.01806E-16
  3.74303E-16  2.78672E-16  2.07104E-16  1.53656E-16  1.13819E-16  8.41824E-17
  6.21737E-17  4.58570E-17  3.37791E-17  2.48524E-17  1.82639E-17  1.34077E-17
  9.83272E-18  7.20411E-18  5.27349E-18  3.85700E-18  2.81875E-18  2.05844E-18

  jn =  15
  6.35259E-07  4.67221E-07  3.23829E-07  2.07304E-07  1.26664E-07  6.80089E-08
  3.21978E-08  1.39972E-08  5.30996E-09  1.63487E-09  4.48670E-10  1.28970E-10
  4.20983E-11  1.58553E-11  6.81686E-12  3.28896E-12  1.74963E-12  1.01055E-12
  6.24567E-13  4.07822E-13  2.78173E-13  1.96290E-13  1.42020E-13  1.04640E-13
  7.80696E-14  5.86968E-14  4.43259E-14  3.35286E-14  2.53585E-14  1.91529E-14
  1.44360E-14  1.08540E-14  8.13982E-15  6.08891E-15  4.54394E-15  3.38364E-15
  2.51476E-15  1.86579E-15  1.38222E-15  1.02261E-15  7.55666E-16  5.57808E-16
  4.11353E-16  3.03075E-16  2.23106E-16  1.64104E-16  1.20609E-16  8.85745E-17
  6.49993E-17  4.76637E-17  3.49262E-17  2.55744E-17  1.87135E-17  1.36838E-17
  9.99923E-18  7.30199E-18  5.32891E-18  3.88656E-18  2.83289E-18  2.06367E-18

  Neutral Electron Losses(jt,jn)  (erg s**-1)
  jn =   1
  7.39511E-79  1.83809E-64  4.91311E-53  5.76842E-44  9.10013E-37  4.68982E-31
  1.59924E-26  6.32040E-23  4.51716E-20  8.31071E-18  5.21058E-16  1.39136E-14
  1.88891E-13  1.50037E-12  7.79386E-12  2.89292E-11  8.23561E-11  1.90347E-10
  3.73876E-10  6.47134E-10  1.01531E-09  1.47504E-09  2.01572E-09  2.62054E-09
  3.26746E-09  3.93076E-09  4.58307E-09  5.19791E-09  5.75200E-09  6.22709E-09
  6.61093E-09  6.89740E-09  7.08599E-09  7.18084E-09  7.18953E-09  7.12189E-09
  6.98898E-09  6.80215E-09  6.57243E-09  6.31009E-09  6.02431E-09  5.72315E-09
  5.41342E-09  5.10081E-09  4.78993E-09  4.48443E-09  4.18715E-09  3.90020E-09
  3.62511E-09  3.36289E-09  3.11419E-09  2.87930E-09  2.65828E-09  2.45097E-09
  2.25709E-09  2.07621E-09  1.90785E-09  1.75144E-09  1.60642E-09  1.47216E-09

  jn =   2
  2.33854E-78  5.81255E-64  1.55366E-52  1.82413E-43  2.87771E-36  1.48305E-30
  5.05723E-26  1.99868E-22  1.42844E-19  2.62802E-17  1.64759E-15  4.39879E-14
  5.96988E-13  4.73932E-12  2.45998E-11  9.12185E-11  2.59382E-10  5.98760E-10
  1.17463E-09  2.03082E-09  3.18306E-09  4.62065E-09  6.31056E-09  8.20068E-09
  1.02227E-08  1.22968E-08  1.43378E-08  1.62631E-08  1.80001E-08  1.94915E-08
  2.06987E-08  2.16021E-08  2.21998E-08  2.25041E-08  2.25384E-08  2.23333E-08
  2.19231E-08  2.13431E-08  2.06280E-08  1.98097E-08  1.89171E-08  1.79756E-08
  1.70065E-08  1.60277E-08  1.50538E-08  1.40964E-08  1.31643E-08  1.22643E-08
  1.14011E-08  1.05782E-08  9.79746E-09  9.05991E-09  8.36575E-09  7.71453E-09
  7.10535E-09  6.53693E-09  6.00775E-09  5.51607E-09  5.06008E-09  4.63789E-09

  jn =   3
  7.39509E-78  1.83809E-63  4.91309E-52  5.76841E-43  9.10011E-36  4.68981E-30
  1.59923E-25  6.32038E-22  4.51710E-19  8.31024E-17  5.20946E-15  1.39050E-13
  1.88619E-12  1.49614E-11  7.75656E-11  2.87186E-10  8.15217E-10  1.87848E-09
  3.67877E-09  6.35038E-09  9.94052E-09  1.44155E-08  1.96736E-08  2.55546E-08
  3.18482E-08  3.83078E-08  4.46697E-08  5.06777E-08  5.61056E-08  6.07746E-08
  6.45632E-08  6.74090E-08  6.93039E-08  7.02849E-08  7.04233E-08  6.98127E-08
  6.85593E-08  6.67727E-08  6.45603E-08  6.20222E-08  5.92484E-08  5.63181E-08
  5.32985E-08  5.02459E-08  4.72060E-08  4.42153E-08  4.13020E-08  3.84874E-08
  3.57868E-08  3.32109E-08  3.07661E-08  2.84557E-08  2.62805E-08  2.42392E-08
  2.23291E-08  2.05464E-08  1.88863E-08  1.73435E-08  1.59124E-08  1.45871E-08

  jn =   4
  2.33851E-77  5.81249E-63  1.55365E-51  1.82412E-42  2.87769E-35  1.48304E-29
  5.05720E-25  1.99867E-21  1.42841E-18  2.62777E-16  1.64701E-14  4.39435E-13
  5.95595E-12  4.71787E-11  2.44123E-10  9.01732E-10  2.55300E-09  5.86733E-09
  1.14624E-08  1.97452E-08  3.08568E-08  4.46944E-08  6.09498E-08  7.91365E-08
  9.86126E-08  1.18622E-07  1.38352E-07  1.57012E-07  1.73899E-07  1.88458E-07
  2.00308E-07  2.09251E-07  2.15254E-07  2.18428E-07  2.18986E-07  2.17214E-07
  2.13437E-07  2.07993E-07  2.01211E-07  1.93403E-07  1.84847E-07  1.75790E-07
  1.66441E-07  1.56977E-07  1.47541E-07  1.38248E-07  1.29188E-07  1.20427E-07
  1.12015E-07  1.03986E-07  9.63602E-08  8.91500E-08  8.23581E-08  7.59814E-08
  7.00119E-08  6.44380E-08  5.92455E-08  5.44182E-08  4.99387E-08  4.57889E-08

  jn =   5
  7.39481E-77  1.83802E-62  4.91295E-51  5.76825E-42  9.09989E-35  4.68970E-29
  1.59920E-24  6.32024E-21  4.51689E-18  8.30880E-16  5.20630E-14  1.38813E-12
  1.87890E-11  1.48512E-10  7.66191E-10  2.82002E-09  7.95329E-09  1.82087E-08
  3.54499E-08  6.08914E-08  9.49511E-08  1.37327E-07  1.87110E-07  2.42851E-07
  3.02618E-07  3.64113E-07  4.24857E-07  4.82417E-07  5.34630E-07  5.79774E-07
  6.16661E-07  6.44660E-07  6.63652E-07  6.73951E-07  6.76194E-07  6.71242E-07
  6.60079E-07  6.43733E-07  6.23213E-07  5.99468E-07  5.73359E-07  5.45644E-07
  5.16973E-07  4.87892E-07  4.58849E-07  4.30203E-07  4.02236E-07  3.75161E-07
  3.49135E-07  3.24268E-07  3.00629E-07  2.78259E-07  2.57169E-07  2.37353E-07
  2.18790E-07  2.01446E-07  1.85279E-07  1.70240E-07  1.56277E-07  1.43336E-07

  jn =   6
  2.33824E-76  5.81188E-62  1.55350E-50  1.82396E-41  2.87747E-34  1.48294E-28
  5.05687E-24  1.99854E-20  1.42826E-17  2.62692E-15  1.64528E-13  4.38192E-12
  5.91877E-11  4.66301E-10  2.39513E-09  8.76949E-09  2.45944E-08  5.60004E-08
  1.08489E-07  1.85591E-07  2.88512E-07  4.16407E-07  5.66684E-07  7.35149E-07
  9.16114E-07  1.10273E-06  1.28754E-06  1.46315E-06  1.62298E-06  1.76172E-06
  1.87570E-06  1.96291E-06  2.02289E-06  2.05651E-06  2.06563E-06  2.05276E-06
  2.02086E-06  1.97298E-06  1.91217E-06  1.84129E-06  1.76295E-06  1.67945E-06
  1.59279E-06  1.50464E-06  1.41638E-06  1.32915E-06  1.24381E-06  1.16104E-06
  1.08134E-06  1.00508E-06  9.32477E-07  8.63679E-07  7.98739E-07  7.37653E-07
  6.80366E-07  6.26786E-07  5.76794E-07  5.30249E-07  4.86999E-07  4.46880E-07

  jn =   7
  7.39206E-76  1.83741E-61  4.91149E-50  5.76670E-41  9.09767E-34  4.68866E-28
  1.59887E-23  6.31897E-20  4.51569E-17  8.30355E-15  5.19684E-13  1.38171E-11
  1.86038E-10  1.45850E-09  7.44276E-09  2.70408E-08  7.52108E-08  1.69861E-07
  3.26649E-07  5.55358E-07  8.59267E-07  1.23612E-06  1.67891E-06  2.17605E-06
  2.71144E-06  3.26535E-06  3.81594E-06  4.34143E-06  4.82210E-06  5.24201E-06
  5.58983E-06  5.85918E-06  6.04827E-06  6.15921E-06  6.19710E-06  6.16914E-06
  6.08374E-06  5.94982E-06  5.77625E-06  5.57148E-06  5.34323E-06  5.09838E-06
  4.84291E-06  4.58189E-06  4.31954E-06  4.05930E-06  3.80391E-06  3.55549E-06
  3.31565E-06  3.08556E-06  2.86601E-06  2.65750E-06  2.46029E-06  2.27441E-06
  2.09979E-06  1.93618E-06  1.78329E-06  1.64073E-06  1.50808E-06  1.38487E-06

  jn =   8
  2.33549E-75  5.80579E-61  1.55204E-49  1.82242E-40  2.87525E-33  1.48189E-27
  5.05359E-23  1.99730E-19  1.42722E-16  2.62329E-14  1.63961E-12  4.34620E-11
  5.82055E-10  4.52704E-09  2.28667E-08  8.21104E-08  2.25596E-07  5.03482E-07
  9.57874E-07  1.61382E-06  2.47908E-06  3.54749E-06  4.80099E-06  6.20927E-06
  7.72938E-06  9.30770E-06  1.08839E-05  1.23971E-05  1.37915E-05  1.50209E-05
  1.60522E-05  1.68655E-05  1.74538E-05  1.78211E-05  1.79800E-05  1.79493E-05
  1.77515E-05  1.74108E-05  1.69516E-05  1.63976E-05  1.57704E-05  1.50898E-05
  1.43728E-05  1.36344E-05  1.28870E-05  1.21409E-05  1.14045E-05  1.06844E-05
  9.98585E-06  9.31266E-06  8.66762E-06  8.05263E-06  7.46881E-06  6.91670E-06
  6.39633E-06  5.90734E-06  5.44908E-06  5.02065E-06  4.62100E-06  4.24893E-06

  jn =   9
  7.36465E-75  1.83134E-60  4.89692E-49  5.75127E-40  9.07556E-33  4.67824E-27
  1.59559E-22  6.30660E-19  4.50561E-16  8.27244E-14  5.15467E-12  1.35803E-10
  1.80104E-09  1.38246E-08  6.87340E-08  2.42541E-07  6.54434E-07  1.43484E-06
  2.68477E-06  4.45662E-06  6.76003E-06  9.57485E-06  1.28569E-05  1.65356E-05
  2.05109E-05  2.46555E-05  2.88236E-05  3.28642E-05  3.66357E-05  4.00174E-05
  4.29172E-05  4.52753E-05  4.70635E-05  4.82814E-05  4.89519E-05  4.91147E-05
  4.88211E-05  4.81289E-05  4.70983E-05  4.57886E-05  4.42560E-05  4.25524E-05
  4.07240E-05  3.88118E-05  3.68507E-05  3.48704E-05  3.28957E-05  3.09465E-05
  2.90392E-05  2.71864E-05  2.53977E-05  2.36802E-05  2.20389E-05  2.04769E-05
  1.89959E-05  1.75963E-05  1.62777E-05  1.50386E-05  1.38771E-05  1.27909E-05

  jn =  10
  2.30835E-74  5.74557E-60  1.53759E-48  1.80709E-39  2.85328E-32  1.47153E-26
  5.02089E-22  1.98481E-18  1.41690E-15  2.59288E-13  1.60287E-11  4.16362E-10
  5.40955E-09  4.04504E-08  1.95072E-07  6.65762E-07  1.73525E-06  3.67649E-06
  6.66077E-06  1.07404E-05  1.58905E-05  2.20525E-05  2.91464E-05  3.70586E-05
  4.56257E-05  5.46318E-05  6.38169E-05  7.28995E-05  8.16008E-05  8.96677E-05
  9.68897E-05  1.03109E-04  1.08223E-04  1.12184E-04  1.14989E-04  1.16676E-04
  1.17312E-04  1.16984E-04  1.15794E-04  1.13851E-04  1.11263E-04  1.08139E-04
  1.04579E-04  1.00677E-04  9.65203E-05  9.21851E-05  8.77392E-05  8.32417E-05
  7.87429E-05  7.42856E-05  6.99051E-05  6.56302E-05  6.14838E-05  5.74839E-05
  5.36437E-05  4.99725E-05  4.64764E-05  4.31585E-05  4.00195E-05  3.70583E-05

  jn =  11
  7.10137E-74  1.77273E-59  4.75590E-48  5.60139E-39  8.86020E-32  4.57645E-26
  1.56337E-21  6.18223E-18  4.40157E-15  7.97434E-13  4.82080E-11  1.20677E-09
  1.49097E-08  1.05025E-07  4.74759E-07  1.51760E-06  3.71466E-06  7.43091E-06
  1.28018E-05  1.97853E-05  2.82810E-05  3.82038E-05  4.94840E-05  6.20276E-05
  7.56767E-05  9.01942E-05  1.05269E-04  1.20542E-04  1.35637E-04  1.50191E-04
  1.63878E-04  1.76426E-04  1.87625E-04  1.97330E-04  2.05453E-04  2.11961E-04
  2.16864E-04  2.20206E-04  2.22059E-04  2.22514E-04  2.21675E-04  2.19654E-04
  2.16567E-04  2.12532E-04  2.07665E-04  2.02080E-04  1.95886E-04  1.89188E-04
  1.82087E-04  1.74674E-04  1.67038E-04  1.59259E-04  1.51409E-04  1.43557E-04
  1.35760E-04  1.28071E-04  1.20535E-04  1.13191E-04  1.06071E-04  9.92000E-05

  jn =  12
  2.06803E-73  5.20564E-59  1.40662E-47  1.66694E-38  2.65072E-31  1.37530E-25
  4.71478E-21  1.86607E-17  1.31793E-14  2.31981E-12  1.32103E-10  3.02511E-09
  3.36413E-08  2.12973E-07  8.72498E-07  2.56041E-06  5.83552E-06  1.10181E-05
  1.81346E-05  2.70538E-05  3.76472E-05  4.98541E-05  6.36563E-05  7.90139E-05
  9.58123E-05  1.13841E-04  1.32799E-04  1.52320E-04  1.72009E-04  1.91475E-04
  2.10355E-04  2.28338E-04  2.45170E-04  2.60661E-04  2.74677E-04  2.87136E-04
  2.98002E-04  3.07271E-04  3.14966E-04  3.21129E-04  3.25812E-04  3.29078E-04
  3.30992E-04  3.31622E-04  3.31033E-04  3.29295E-04  3.26473E-04  3.22632E-04
  3.17839E-04  3.12160E-04  3.05663E-04  2.98415E-04  2.90488E-04  2.81953E-04
  2.72885E-04  2.63359E-04  2.53451E-04  2.43239E-04  2.32799E-04  2.22206E-04

  jn =  13
  5.23121E-73  1.34296E-58  3.69252E-47  4.44338E-38  7.16093E-31  3.75854E-25
  1.30042E-20  5.15873E-17  3.56769E-14  5.85345E-12  2.93814E-10  5.78095E-09
  5.58501E-08  3.15746E-07  1.18753E-06  3.27243E-06  7.12204E-06  1.30030E-05
  2.08833E-05  3.06066E-05  4.20477E-05  5.51719E-05  6.99940E-05  8.65059E-05
  1.04619E-04  1.24142E-04  1.44787E-04  1.66196E-04  1.87980E-04  2.09748E-04
  2.31139E-04  2.51841E-04  2.71600E-04  2.90224E-04  3.07580E-04  3.23588E-04
  3.38210E-04  3.51442E-04  3.63306E-04  3.73842E-04  3.83099E-04  3.91134E-04
  3.98001E-04  4.03755E-04  4.08448E-04  4.12123E-04  4.14822E-04  4.16579E-04
  4.17422E-04  4.17375E-04  4.16458E-04  4.14688E-04  4.12079E-04  4.08645E-04
  4.04397E-04  3.99351E-04  3.93521E-04  3.86926E-04  3.79589E-04  3.71535E-04

  jn =  14
  1.01320E-72  2.68370E-58  7.59618E-47  9.38821E-38  1.55020E-30  8.31517E-25
  2.92886E-20  1.16726E-16  7.75459E-14  1.12975E-11  4.79449E-10  8.11934E-09
  7.05660E-08  3.72587E-07  1.34074E-06  3.58718E-06  7.65592E-06  1.37898E-05
  2.19384E-05  3.19286E-05  4.36534E-05  5.70744E-05  7.22362E-05  8.91347E-05
  1.07704E-04  1.27752E-04  1.48995E-04  1.71081E-04  1.93624E-04  2.16235E-04
  2.38558E-04  2.60282E-04  2.81158E-04  3.00999E-04  3.19675E-04  3.37113E-04
  3.53281E-04  3.68184E-04  3.81852E-04  3.94333E-04  4.05689E-04  4.15983E-04
  4.25283E-04  4.33655E-04  4.41159E-04  4.47852E-04  4.53784E-04  4.58998E-04
  4.63530E-04  4.67411E-04  4.70664E-04  4.73307E-04  4.75354E-04  4.76810E-04
  4.77679E-04  4.77960E-04  4.77649E-04  4.76738E-04  4.75217E-04  4.73074E-04

  jn =  15
  1.43971E-72  3.92182E-58  1.14110E-46  1.44861E-37  2.45417E-30  1.34852E-24
  4.84994E-20  1.94494E-16  1.23533E-13  1.60308E-11  6.00160E-10  9.31439E-09
  7.70339E-08  3.94938E-07  1.39679E-06  3.69829E-06  7.84401E-06  1.40616E-05
  2.22984E-05  3.23868E-05  4.42095E-05  5.77233E-05  7.30034E-05  9.00372E-05
  1.08723E-04  1.28931E-04  1.50330E-04  1.72621E-04  1.95393E-04  2.18287E-04
  2.40924E-04  2.62995E-04  2.84252E-04  3.04509E-04  3.23640E-04  3.41573E-04
  3.58281E-04  3.73771E-04  3.88077E-04  4.01255E-04  4.13367E-04  4.24486E-04
  4.34686E-04  4.44037E-04  4.52610E-04  4.60469E-04  4.67672E-04  4.74272E-04
  4.80316E-04  4.85843E-04  4.90890E-04  4.95484E-04  4.99651E-04  5.03411E-04
  5.06777E-04  5.09763E-04  5.12374E-04  5.14616E-04  5.16489E-04  5.17990E-04

  Continuum Electron Losses(jt,jn)  (erg s**-1)
  jn =   1
  2.47800E-12  1.67243E-12  1.16357E-12  8.33546E-13  6.13282E-13  4.62004E-13
  3.55235E-13  2.77958E-13  2.20742E-13  1.77514E-13  1.44271E-13  1.18314E-13
  9.77781E-14  8.13504E-14  6.80859E-14  5.72913E-14  4.84485E-14  4.11638E-14
  3.51329E-14  3.01179E-14  2.59300E-14  2.24182E-14  1.94607E-14  1.69589E-14
  1.48326E-14  1.30165E-14  1.14575E-14  1.01123E-14  8.94578E-15  7.92944E-15
  7.03999E-15  6.25853E-15  5.56955E-15  4.96034E-15  4.42035E-15  3.94079E-15
  3.51425E-15  3.13442E-15  2.79592E-15  2.49406E-15  2.22478E-15  1.98450E-15
  1.77008E-15  1.57873E-15  1.40796E-15  1.25558E-15  1.11961E-15  9.98306E-16
  8.90090E-16  7.93562E-16  7.07468E-16  6.30688E-16  5.62220E-16  5.01169E-16
  4.46734E-16  3.98203E-16  3.54936E-16  3.16365E-16  2.81982E-16  2.51332E-16

  jn =   2
  1.37611E-11  8.53534E-12  5.51087E-12  3.69880E-12  2.57261E-12  1.84701E-12
  1.36330E-12  1.03054E-12  7.95012E-13  6.23990E-13  4.96977E-13  4.00767E-13
  3.26631E-13  2.68659E-13  2.22751E-13  1.86007E-13  1.56327E-13  1.32164E-13
  1.12358E-13  9.60228E-14  8.24738E-14  7.11747E-14  6.17014E-14  5.37160E-14
  4.69478E-14  4.11792E-14  3.62351E-14  3.19741E-14  2.82823E-14  2.50674E-14
  2.22551E-14  1.97847E-14  1.76070E-14  1.56815E-14  1.39748E-14  1.24591E-14
  1.11108E-14  9.91025E-15  8.84021E-15  7.88597E-15  7.03467E-15  6.27503E-15
  5.59711E-15  4.99209E-15  4.45216E-15  3.97034E-15  3.54041E-15  3.15684E-15
  2.81465E-15  2.50942E-15  2.23718E-15  1.99439E-15  1.77788E-15  1.58482E-15
  1.41269E-15  1.25922E-15  1.12240E-15  1.00043E-15  8.91703E-16  7.94781E-16

  jn =   3
  8.44047E-11  4.78455E-11  2.84450E-11  1.77290E-11  1.15502E-11  7.83268E-12
  5.50354E-12  3.98842E-12  2.96847E-12  2.26031E-12  1.75490E-12  1.38529E-12
  1.10914E-12  8.98945E-13  7.36349E-13  6.08808E-13  5.07555E-13  4.26330E-13
  3.60574E-13  3.06905E-13  2.62775E-13  2.26233E-13  1.95772E-13  1.70213E-13
  1.48628E-13  1.30282E-13  1.14591E-13  1.01089E-13  8.94028E-14  7.92342E-14
  7.03430E-14  6.25352E-14  5.56535E-14  4.95692E-14  4.41763E-14  3.93866E-14
  3.51260E-14  3.13317E-14  2.79497E-14  2.49335E-14  2.22425E-14  1.98411E-14
  1.76979E-14  1.57851E-14  1.40780E-14  1.25546E-14  1.11953E-14  9.98245E-15
  8.90046E-15  7.93530E-15  7.07445E-15  6.30672E-15  5.62208E-15  5.01160E-15
  4.46728E-15  3.98198E-15  3.54933E-15  3.16363E-15  2.81980E-15  2.51331E-15

  jn =   4
  5.79984E-10  2.99774E-10  1.63007E-10  9.34800E-11  5.64592E-11  3.57861E-11
  2.36952E-11  1.63088E-11  1.16113E-11  8.51258E-12  6.40008E-12  4.91698E-12
  3.84831E-12  3.06044E-12  2.46781E-12  2.01418E-12  1.66160E-12  1.38387E-12
  1.16251E-12  9.84203E-13  8.39195E-13  7.20215E-13  6.21771E-13  5.39664E-13
  4.70650E-13  4.12207E-13  3.62359E-13  3.19551E-13  2.82554E-13  2.50393E-13
  2.22290E-13  1.97621E-13  1.75881E-13  1.56662E-13  1.39627E-13  1.24497E-13
  1.11036E-13  9.90474E-14  8.83605E-14  7.88285E-14  7.03235E-14  6.27331E-14
  5.59584E-14  4.99116E-14  4.45147E-14  3.96984E-14  3.54005E-14  3.15658E-14
  2.81446E-14  2.50928E-14  2.23708E-14  1.99432E-14  1.77783E-14  1.58479E-14
  1.41266E-14  1.25920E-14  1.12239E-14  1.00042E-14  8.91696E-15  7.94776E-15

  jn =   5
  4.46303E-09  2.11567E-09  1.05065E-09  5.50762E-10  3.05468E-10  1.79017E-10
  1.10460E-10  7.14268E-11  4.81559E-11  3.36803E-11  2.43209E-11  1.80551E-11
  1.37276E-11  1.06551E-11  8.41965E-12  6.75786E-12  5.49893E-12  4.52913E-12
  3.77088E-12  3.17009E-12  2.68826E-12  2.29750E-12  1.97727E-12  1.71225E-12
  1.49086E-12  1.30428E-12  1.14571E-12  1.00990E-12  8.92751E-13  7.91045E-13
  7.02244E-13  6.24331E-13  5.55690E-13  4.95012E-13  4.41226E-13  3.93449E-13
  3.50940E-13  3.13073E-13  2.79314E-13  2.49198E-13  2.22323E-13  1.98336E-13
  1.76924E-13  1.57811E-13  1.40751E-13  1.25525E-13  1.11937E-13  9.98131E-14
  8.89963E-14  7.93470E-14  7.07402E-14  6.30641E-14  5.62186E-14  5.01144E-14
  4.46717E-14  3.98190E-14  3.54927E-14  3.16359E-14  2.81977E-14  2.51329E-14

  jn =   6
  3.76925E-08  1.66748E-08  7.62900E-09  3.65812E-09  1.85305E-09  9.94854E-10
  5.65811E-10  3.39857E-10  2.14609E-10  1.41727E-10  9.73693E-11  6.92475E-11
  5.07539E-11  3.81879E-11  2.93980E-11  2.30885E-11  1.84543E-11  1.49802E-11
  1.23275E-11  1.02681E-11  8.64506E-12  7.34794E-12  6.29783E-12  5.43736E-12
  4.72425E-12  4.12697E-12  3.62177E-12  3.19059E-12  2.81956E-12  2.49800E-12
  2.21754E-12  1.97162E-12  1.75504E-12  1.56359E-12  1.39388E-12  1.24311E-12
  1.10894E-12  9.89395E-13  8.82793E-13  7.87678E-13  7.02783E-13  6.26997E-13
  5.59338E-13  4.98936E-13  4.45016E-13  3.96888E-13  3.53936E-13  3.15607E-13
  2.81410E-13  2.50902E-13  2.23689E-13  1.99418E-13  1.77773E-13  1.58472E-13
  1.41261E-13  1.25917E-13  1.12236E-13  1.00040E-13  8.91683E-14  7.94766E-14

  jn =   7
  3.37041E-07  1.42775E-07  6.13921E-08  2.72505E-08  1.26599E-08  6.21169E-09
  3.23232E-09  1.78431E-09  1.04247E-09  6.42059E-10  4.14856E-10  2.79756E-10
  1.95893E-10  1.41773E-10  1.05611E-10  8.06900E-11  6.30364E-11  5.02194E-11
  4.07053E-11  3.34995E-11  2.79402E-11  2.35776E-11  2.00993E-11  1.72849E-11
  1.49761E-11  1.30578E-11  1.14451E-11  1.00749E-11  8.89977E-12  7.88347E-12
  6.99833E-12  6.22284E-12  5.54009E-12  4.93665E-12  4.40167E-12  3.92628E-12
  3.50311E-12  3.12596E-12  2.78954E-12  2.48929E-12  2.22123E-12  1.98188E-12
  1.76815E-12  1.57731E-12  1.40692E-12  1.25482E-12  1.11906E-12  9.97907E-13
  8.89801E-13  7.93354E-13  7.07318E-13  6.30580E-13  5.62142E-13  5.01113E-13
  4.46694E-13  3.98174E-13  3.54916E-13  3.16351E-13  2.81971E-13  2.51325E-13

  jn =   8
  3.06900E-06  1.27726E-06  5.30188E-07  2.22872E-07  9.63177E-08  4.33880E-08
  2.06048E-08  1.03901E-08  5.57519E-09  3.17668E-09  1.91307E-09  1.21095E-09
  8.01403E-10  5.51902E-10  3.93881E-10  2.90223E-10  2.20013E-10  1.71040E-10
  1.35945E-10  1.10164E-10  9.07877E-11  7.59159E-11  6.42773E-11  5.50032E-11
  4.74890E-11  4.13068E-11  3.61488E-11  3.17913E-11  2.80690E-11  2.48589E-11
  2.20681E-11  1.96255E-11  1.74760E-11  1.55764E-11  1.38920E-11  1.23948E-11
  1.10616E-11  9.87285E-12  8.81204E-12  7.86489E-12  7.01900E-12  6.26344E-12
  5.58857E-12  4.98583E-12  4.44758E-12  3.96700E-12  3.53799E-12  3.15508E-12
  2.81338E-12  2.50850E-12  2.23652E-12  1.99391E-12  1.77754E-12  1.58458E-12
  1.41251E-12  1.25910E-12  1.12231E-12  1.00037E-12  8.91657E-13  7.94748E-13

  jn =   9
  2.75576E-05  1.14851E-05  4.71245E-06  1.92387E-06  7.91740E-07  3.34015E-07
  1.46934E-07  6.81905E-08  3.35472E-08  1.74981E-08  9.66049E-09  5.63385E-09
  3.46295E-09  2.23716E-09  1.51338E-09  1.06723E-09  7.80830E-10  5.89954E-10
  4.58343E-10  3.64779E-10  2.96408E-10  2.45179E-10  2.05903E-10  1.75145E-10
  1.50579E-10  1.30599E-10  1.14079E-10  1.00217E-10  8.84336E-11  7.83055E-11
  6.95187E-11  6.18372E-11  5.50811E-11  4.91106E-11  4.38154E-11  3.91065E-11
  3.49111E-11  3.11683E-11  2.78265E-11  2.48412E-11  2.21738E-11  1.97902E-11
  1.76604E-11  1.57576E-11  1.40579E-11  1.25399E-11  1.11846E-11  9.97467E-12
  8.89483E-12  7.93123E-12  7.07152E-12  6.30460E-12  5.62056E-12  5.01051E-12
  4.46650E-12  3.98142E-12  3.54893E-12  3.16334E-12  2.81960E-12  2.51316E-12

  jn =  10
  2.34896E-04  1.00036E-04  4.13996E-05  1.68226E-05  6.78507E-06  2.75783E-06
  1.14763E-06  4.94813E-07  2.22931E-07  1.05681E-07  5.30122E-08  2.82460E-08
  1.60075E-08  9.63501E-09  6.13520E-09  4.11008E-09  2.87945E-09  2.09775E-09
  1.58131E-09  1.22801E-09  9.78604E-10  7.97398E-10  6.62160E-10  5.58656E-10
  4.77553E-10  4.12599E-10  3.59534E-10  3.15406E-10  2.78134E-10  2.46237E-10
